Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2023-01-09,106272404964,4,2.039,2023,Micro_03
Wilkne,2023-06-14,106272403152,1,1.655,2023,Micro_01
Wilkne,2023-06-14,106272403152,2,1.66,2023,Micro_01
Wilkne,2023-06-14,106272403152,3,1.647,2023,Micro_01
Wilkne,2023-06-14,106272403152,4,1.649,2023,Micro_01
Wilkne,2023-06-14,106272403916,1,1.656,2023,Micro_02
Wilkne,2023-06-14,106272403916,2,1.651,2023,Micro_02
Wilkne,2023-06-14,106272403916,3,1.647,2023,Micro_02
Wilkne,2023-06-14,106272403916,4,1.678,2023,Micro_02
Wilkne,2023-06-14,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-06-14,116191966583,2,1.679,2023,Micro_04
Wilkne,2023-06-14,116191966583,3,1.668,2023,Micro_04
Wilkne,2023-06-14,116191966583,4,1.684,2023,Micro_04
Wilkne,2023-11-24,106272403152,1,2.607,2023,Micro_01
Wilkne,2023-11-24,106272403152,2,2.599,2023,Micro_01
Wilkne,2023-11-24,106272403152,3,2.612,2023,Micro_01
Wilkne,2023-11-24,106272403152,4,2.633,2023,Micro_01
Wilkne,2023-11-24,106272403916,1,2.635,2023,Micro_02
Wilkne,2023-11-24,106272403916,2,2.62,2023,Micro_02
Wilkne,2023-11-24,106272403916,3,2.594,2023,Micro_02
Wilkne,2023-11-24,106272403916,4,2.651,2023,Micro_02
Wilkne,2023-11-24,116191966583,1,0.014,2023,Micro_04
Wilkne,2023-11-24,116191966583,2,2.406,2023,Micro_04
Wilkne,2023-11-24,116191966583,3,2.369,2023,Micro_04
Wilkne,2023-11-24,116191966583,4,2.396,2023,Micro_04
Wilkne,2023-11-30,106272403152,1,2.253,2023,Micro_01
Wilkne,2023-11-30,106272403152,2,2.255,2023,Micro_01
Wilkne,2023-11-30,106272403152,3,2.254,2023,Micro_01
Wilkne,2023-11-30,106272403152,4,2.283,2023,Micro_01
Wilkne,2023-11-30,106272403916,1,2.271,2023,Micro_02
Wilkne,2023-11-30,106272403916,2,2.265,2023,Micro_02
Wilkne,2023-11-30,106272403916,3,2.229,2023,Micro_02
Wilkne,2023-11-30,106272403916,4,2.292,2023,Micro_02
Wilkne,2023-11-30,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-11-30,116191966583,2,2.112,2023,Micro_04
Wilkne,2023-11-30,116191966583,3,2.068,2023,Micro_04
Wilkne,2023-11-30,116191966583,4,2.09,2023,Micro_04
Wilkne,2023-11-18,106272403152,1,2.349,2023,Micro_01
Wilkne,2023-11-18,106272403152,2,2.339,2023,Micro_01
Wilkne,2023-11-18,106272403152,3,2.354,2023,Micro_01
Wilkne,2023-11-18,106272403152,4,2.361,2023,Micro_01
Wilkne,2023-11-18,106272403916,1,2.372,2023,Micro_02
Wilkne,2023-11-18,106272403916,2,2.337,2023,Micro_02
Wilkne,2023-11-18,106272403916,3,2.34,2023,Micro_02
Wilkne,2023-11-18,106272403916,4,2.373,2023,Micro_02
Wilkne,2023-11-18,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-11-18,116191966583,2,2.079,2023,Micro_04
Wilkne,2023-11-18,116191966583,3,2.091,2023,Micro_04
Wilkne,2023-11-18,116191966583,4,2.107,2023,Micro_04
Wilkne,2023-11-15,106272403152,1,1.809,2023,Micro_01
Wilkne,2023-11-15,106272403152,2,1.808,2023,Micro_01
Wilkne,2023-11-15,106272403152,3,1.815,2023,Micro_01
Wilkne,2023-11-15,106272403152,4,1.827,2023,Micro_01
Wilkne,2023-11-15,106272403916,1,1.827,2023,Micro_02
Wilkne,2023-11-15,106272403916,2,1.805,2023,Micro_02
Wilkne,2023-11-15,106272403916,3,1.804,2023,Micro_02
Wilkne,2023-11-15,106272403916,4,1.835,2023,Micro_02
Wilkne,2023-11-15,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-11-15,116191966583,2,1.673,2023,Micro_04
Wilkne,2023-11-15,116191966583,3,1.682,2023,Micro_04
Wilkne,2023-11-15,116191966583,4,1.698,2023,Micro_04
Wilkne,2023-11-01,106272403152,1,2.448,2023,Micro_01
Wilkne,2023-11-01,106272403152,2,2.429,2023,Micro_01
Wilkne,2023-11-01,106272403152,3,2.451,2023,Micro_01
Wilkne,2023-11-01,106272403152,4,2.452,2023,Micro_01
Wilkne,2023-11-01,106272403916,1,2.47,2023,Micro_02
Wilkne,2023-11-01,106272403916,2,2.43,2023,Micro_02
Wilkne,2023-11-01,106272403916,3,2.44,2023,Micro_02
Wilkne,2023-11-01,106272403916,4,2.46,2023,Micro_02
Wilkne,2023-11-01,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-11-01,116191966583,2,2.273,2023,Micro_04
Wilkne,2023-11-01,116191966583,3,2.332,2023,Micro_04
Wilkne,2023-11-01,116191966583,4,2.361,2023,Micro_04
Wilkne,2023-11-29,106272403152,1,2.436,2023,Micro_01
Wilkne,2023-11-29,106272403152,2,2.435,2023,Micro_01
Wilkne,2023-11-29,106272403152,3,2.433,2023,Micro_01
Wilkne,2023-11-29,106272403152,4,2.463,2023,Micro_01
Wilkne,2023-11-29,106272403916,1,2.442,2023,Micro_02
Wilkne,2023-11-29,106272403916,2,2.44,2023,Micro_02
Wilkne,2023-11-29,106272403916,3,2.4,2023,Micro_02
Wilkne,2023-11-29,106272403916,4,2.469,2023,Micro_02
Wilkne,2023-11-29,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-11-29,116191966583,2,2.234,2023,Micro_04
Wilkne,2023-11-29,116191966583,3,2.181,2023,Micro_04
Wilkne,2023-11-29,116191966583,4,2.21,2023,Micro_04
Wilkne,2023-01-04,106272403152,1,2.261,2023,Micro_01
Wilkne,2023-01-04,106272403152,2,2.263,2023,Micro_01
Wilkne,2023-01-04,106272403152,3,2.261,2023,Micro_01
Wilkne,2023-01-04,106272403152,4,2.283,2023,Micro_01
Wilkne,2023-01-04,106272403916,1,2.279,2023,Micro_02
Wilkne,2023-01-04,106272403916,2,2.283,2023,Micro_02
Wilkne,2023-01-04,106272403916,3,2.25,2023,Micro_02
Wilkne,2023-01-04,106272403916,4,2.305,2023,Micro_02
Wilkne,2023-01-04,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-01-04,106272404964,2,2.044,2023,Micro_03
Wilkne,2023-01-04,106272404964,3,1.997,2023,Micro_03
Wilkne,2023-01-04,106272404964,4,2.017,2023,Micro_03
Wilkne,2023-08-20,106272403152,1,1.961,2023,Micro_01
Wilkne,2023-08-20,106272403152,2,1.958,2023,Micro_01
Wilkne,2023-08-20,106272403152,3,1.95,2023,Micro_01
Wilkne,2023-08-20,106272403152,4,1.966,2023,Micro_01
Wilkne,2023-08-20,106272403916,1,1.958,2023,Micro_02
Wilkne,2023-08-20,106272403916,2,1.962,2023,Micro_02
Wilkne,2023-08-20,106272403916,3,1.935,2023,Micro_02
Wilkne,2023-08-20,106272403916,4,1.974,2023,Micro_02
Wilkne,2023-08-20,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-08-20,116191966583,2,2.068,2023,Micro_04
Wilkne,2023-08-20,116191966583,3,2.041,2023,Micro_04
Wilkne,2023-08-20,116191966583,4,2.059,2023,Micro_04
Wilkne,2023-06-19,106272403152,1,1.932,2023,Micro_01
Wilkne,2023-06-19,106272403152,2,1.935,2023,Micro_01
Wilkne,2023-06-19,106272403152,3,1.922,2023,Micro_01
Wilkne,2023-06-19,106272403152,4,1.932,2023,Micro_01
Wilkne,2023-06-19,106272403916,1,1.938,2023,Micro_02
Wilkne,2023-06-19,106272403916,2,1.931,2023,Micro_02
Wilkne,2023-06-19,106272403916,3,1.923,2023,Micro_02
Wilkne,2023-06-19,106272403916,4,1.959,2023,Micro_02
Wilkne,2023-06-19,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-06-19,116191966583,2,2.201,2023,Micro_04
Wilkne,2023-06-19,116191966583,3,2.194,2023,Micro_04
Wilkne,2023-06-19,116191966583,4,2.225,2023,Micro_04
Wilkne,2023-01-10,106272403152,1,2.082,2023,Micro_01
Wilkne,2023-01-10,106272403152,2,2.09,2023,Micro_01
Wilkne,2023-01-10,106272403152,3,2.087,2023,Micro_01
Wilkne,2023-01-10,106272403152,4,2.102,2023,Micro_01
Wilkne,2023-01-10,106272403916,1,2.097,2023,Micro_02
Wilkne,2023-01-10,106272403916,2,2.103,2023,Micro_02
Wilkne,2023-01-10,106272403916,3,2.066,2023,Micro_02
Wilkne,2023-01-10,106272403916,4,2.122,2023,Micro_02
Wilkne,2023-01-10,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-01-10,106272404964,2,2.05,2023,Micro_03
Wilkne,2023-01-10,106272404964,3,1.952,2023,Micro_03
Wilkne,2023-01-10,106272404964,4,1.973,2023,Micro_03
Wilkne,2023-08-08,106272403152,1,1.752,2023,Micro_01
Wilkne,2023-08-08,106272403152,2,1.748,2023,Micro_01
Wilkne,2023-08-08,106272403152,3,1.736,2023,Micro_01
Wilkne,2023-08-08,106272403152,4,1.754,2023,Micro_01
Wilkne,2023-08-08,106272403916,1,1.741,2023,Micro_02
Wilkne,2023-08-08,106272403916,2,1.742,2023,Micro_02
Wilkne,2023-08-08,106272403916,3,1.728,2023,Micro_02
Wilkne,2023-08-08,106272403916,4,1.765,2023,Micro_02
Wilkne,2023-08-08,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-08-08,116191966583,2,1.858,2023,Micro_04
Wilkne,2023-08-08,116191966583,3,1.826,2023,Micro_04
Wilkne,2023-08-08,116191966583,4,1.841,2023,Micro_04
Wilkne,2023-06-25,106272403152,1,1.884,2023,Micro_01
Wilkne,2023-06-25,106272403152,2,1.892,2023,Micro_01
Wilkne,2023-06-25,106272403152,3,1.882,2023,Micro_01
Wilkne,2023-06-25,106272403152,4,1.9,2023,Micro_01
Wilkne,2023-06-25,106272403916,1,1.897,2023,Micro_02
Wilkne,2023-06-25,106272403916,2,1.895,2023,Micro_02
Wilkne,2023-06-25,106272403916,3,1.88,2023,Micro_02
Wilkne,2023-06-25,106272403916,4,1.914,2023,Micro_02
Wilkne,2023-06-25,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-06-25,116191966583,2,2.173,2023,Micro_04
Wilkne,2023-06-25,116191966583,3,2.15,2023,Micro_04
Wilkne,2023-06-25,116191966583,4,2.179,2023,Micro_04
Wilkne,2023-04-08,106272403152,1,1.885,2023,Micro_01
Wilkne,2023-04-08,106272403152,2,1.879,2023,Micro_01
Wilkne,2023-04-08,106272403152,3,1.877,2023,Micro_01
Wilkne,2023-04-08,106272403152,4,1.889,2023,Micro_01
Wilkne,2023-04-08,106272403916,1,1.893,2023,Micro_02
Wilkne,2023-04-08,106272403916,2,1.89,2023,Micro_02
Wilkne,2023-04-08,106272403916,3,1.867,2023,Micro_02
Wilkne,2023-04-08,106272403916,4,1.918,2023,Micro_02
Wilkne,2023-04-08,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-04-08,116191966583,2,1.852,2023,Micro_04
Wilkne,2023-04-08,116191966583,3,1.802,2023,Micro_04
Wilkne,2023-04-08,116191966583,4,1.833,2023,Micro_04
Wilkne,2023-03-01,106272403152,1,2.381,2023,Micro_01
Wilkne,2023-03-01,106272403152,2,2.378,2023,Micro_01
Wilkne,2023-03-01,106272403152,3,2.374,2023,Micro_01
Wilkne,2023-03-01,106272403152,4,2.402,2023,Micro_01
Wilkne,2023-03-01,106272403916,1,2.396,2023,Micro_02
Wilkne,2023-03-01,106272403916,2,2.4,2023,Micro_02
Wilkne,2023-03-01,106272403916,3,2.369,2023,Micro_02
Wilkne,2023-03-01,106272403916,4,2.425,2023,Micro_02
Wilkne,2023-03-01,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-03-01,116191966583,2,2.236,2023,Micro_04
Wilkne,2023-03-01,116191966583,3,2.183,2023,Micro_04
Wilkne,2023-03-01,116191966583,4,2.219,2023,Micro_04
Wilkne,2023-03-15,106272403152,1,1.441,2023,Micro_01
Wilkne,2023-03-15,106272403152,2,1.44,2023,Micro_01
Wilkne,2023-03-15,106272403152,3,1.438,2023,Micro_01
Wilkne,2023-03-15,106272403152,4,1.449,2023,Micro_01
Wilkne,2023-03-15,106272403916,1,1.449,2023,Micro_02
Wilkne,2023-03-15,106272403916,2,1.445,2023,Micro_02
Wilkne,2023-03-15,106272403916,3,1.428,2023,Micro_02
Wilkne,2023-03-15,106272403916,4,1.466,2023,Micro_02
Wilkne,2023-03-15,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-03-15,116191966583,2,1.477,2023,Micro_04
Wilkne,2023-03-15,116191966583,3,1.443,2023,Micro_04
Wilkne,2023-03-15,116191966583,4,1.458,2023,Micro_04
Wilkne,2023-03-29,106272403152,1,1.856,2023,Micro_01
Wilkne,2023-03-29,106272403152,2,1.858,2023,Micro_01
Wilkne,2023-03-29,106272403152,3,1.859,2023,Micro_01
Wilkne,2023-03-29,106272403152,4,1.878,2023,Micro_01
Wilkne,2023-03-29,106272403916,1,1.882,2023,Micro_02
Wilkne,2023-03-29,106272403916,2,1.882,2023,Micro_02
Wilkne,2023-03-29,106272403916,3,1.854,2023,Micro_02
Wilkne,2023-03-29,106272403916,4,1.892,2023,Micro_02
Wilkne,2023-03-29,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-03-29,116191966583,2,1.964,2023,Micro_04
Wilkne,2023-03-29,116191966583,3,1.916,2023,Micro_04
Wilkne,2023-03-29,116191966583,4,1.948,2023,Micro_04
Wilkne,2023-04-20,106272403152,1,1.918,2023,Micro_01
Wilkne,2023-04-20,106272403152,2,1.922,2023,Micro_01
Wilkne,2023-04-20,106272403152,3,1.922,2023,Micro_01
Wilkne,2023-04-20,106272403152,4,1.943,2023,Micro_01
Wilkne,2023-04-20,106272403916,1,1.924,2023,Micro_02
Wilkne,2023-04-20,106272403916,2,1.93,2023,Micro_02
Wilkne,2023-04-20,106272403916,3,1.894,2023,Micro_02
Wilkne,2023-04-20,106272403916,4,1.942,2023,Micro_02
Wilkne,2023-04-20,116191966583,1,0.014,2023,Micro_04
Wilkne,2023-04-20,116191966583,2,2.134,2023,Micro_04
Wilkne,2023-04-20,116191966583,3,2.078,2023,Micro_04
Wilkne,2023-04-20,116191966583,4,2.124,2023,Micro_04
Wilkne,2023-03-28,106272403152,1,1.722,2023,Micro_01
Wilkne,2023-03-28,106272403152,2,1.714,2023,Micro_01
Wilkne,2023-03-28,106272403152,3,1.713,2023,Micro_01
Wilkne,2023-03-28,106272403152,4,1.724,2023,Micro_01
Wilkne,2023-03-28,106272403916,1,1.725,2023,Micro_02
Wilkne,2023-03-28,106272403916,2,1.721,2023,Micro_02
Wilkne,2023-03-28,106272403916,3,1.698,2023,Micro_02
Wilkne,2023-03-28,106272403916,4,1.749,2023,Micro_02
Wilkne,2023-03-28,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-03-28,116191966583,2,1.777,2023,Micro_04
Wilkne,2023-03-28,116191966583,3,1.717,2023,Micro_04
Wilkne,2023-03-28,116191966583,4,1.748,2023,Micro_04
Wilkne,2023-04-21,106272403152,1,2.11,2023,Micro_01
Wilkne,2023-04-21,106272403152,2,2.12,2023,Micro_01
Wilkne,2023-04-21,106272403152,3,2.118,2023,Micro_01
Wilkne,2023-04-21,106272403152,4,2.144,2023,Micro_01
Wilkne,2023-04-21,106272403916,1,2.137,2023,Micro_02
Wilkne,2023-04-21,106272403916,2,2.143,2023,Micro_02
Wilkne,2023-04-21,106272403916,3,2.111,2023,Micro_02
Wilkne,2023-04-21,106272403916,4,2.149,2023,Micro_02
Wilkne,2023-04-21,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-04-21,116191966583,2,2.284,2023,Micro_04
Wilkne,2023-04-21,116191966583,3,2.227,2023,Micro_04
Wilkne,2023-04-21,116191966583,4,2.272,2023,Micro_04
Wilkne,2023-03-14,106272403152,1,1.186,2023,Micro_01
Wilkne,2023-03-14,106272403152,2,1.19,2023,Micro_01
Wilkne,2023-03-14,106272403152,3,1.188,2023,Micro_01
Wilkne,2023-03-14,106272403152,4,1.198,2023,Micro_01
Wilkne,2023-03-14,106272403916,1,1.197,2023,Micro_02
Wilkne,2023-03-14,106272403916,2,1.195,2023,Micro_02
Wilkne,2023-03-14,106272403916,3,1.179,2023,Micro_02
Wilkne,2023-03-14,106272403916,4,1.208,2023,Micro_02
Wilkne,2023-03-14,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-03-14,116191966583,2,1.218,2023,Micro_04
Wilkne,2023-03-14,116191966583,3,1.194,2023,Micro_04
Wilkne,2023-03-14,116191966583,4,1.204,2023,Micro_04
Wilkne,2023-04-09,106272403152,1,1.513,2023,Micro_01
Wilkne,2023-04-09,106272403152,2,1.518,2023,Micro_01
Wilkne,2023-04-09,106272403152,3,1.518,2023,Micro_01
Wilkne,2023-04-09,106272403152,4,1.531,2023,Micro_01
Wilkne,2023-04-09,106272403916,1,1.533,2023,Micro_02
Wilkne,2023-04-09,106272403916,2,1.526,2023,Micro_02
Wilkne,2023-04-09,106272403916,3,1.511,2023,Micro_02
Wilkne,2023-04-09,106272403916,4,1.539,2023,Micro_02
Wilkne,2023-04-09,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-04-09,116191966583,2,1.672,2023,Micro_04
Wilkne,2023-04-09,116191966583,3,1.663,2023,Micro_04
Wilkne,2023-04-09,116191966583,4,1.679,2023,Micro_04
Wilkne,2023-06-24,106272403152,1,1.588,2023,Micro_01
Wilkne,2023-06-24,106272403152,2,1.593,2023,Micro_01
Wilkne,2023-06-24,106272403152,3,1.582,2023,Micro_01
Wilkne,2023-06-24,106272403152,4,1.594,2023,Micro_01
Wilkne,2023-06-24,106272403916,1,1.591,2023,Micro_02
Wilkne,2023-06-24,106272403916,2,1.589,2023,Micro_02
Wilkne,2023-06-24,106272403916,3,1.579,2023,Micro_02
Wilkne,2023-06-24,106272403916,4,1.608,2023,Micro_02
Wilkne,2023-06-24,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-06-24,116191966583,2,1.712,2023,Micro_04
Wilkne,2023-06-24,116191966583,3,1.699,2023,Micro_04
Wilkne,2023-06-24,116191966583,4,1.715,2023,Micro_04
Wilkne,2023-08-09,106272403152,1,1.694,2023,Micro_01
Wilkne,2023-08-09,106272403152,2,1.692,2023,Micro_01
Wilkne,2023-08-09,106272403152,3,1.686,2023,Micro_01
Wilkne,2023-08-09,106272403152,4,1.708,2023,Micro_01
Wilkne,2023-08-09,106272403916,1,1.694,2023,Micro_02
Wilkne,2023-08-09,106272403916,2,1.696,2023,Micro_02
Wilkne,2023-08-09,106272403916,3,1.677,2023,Micro_02
Wilkne,2023-08-09,106272403916,4,1.71,2023,Micro_02
Wilkne,2023-08-09,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-08-09,116191966583,2,1.896,2023,Micro_04
Wilkne,2023-08-09,116191966583,3,1.861,2023,Micro_04
Wilkne,2023-08-09,116191966583,4,1.881,2023,Micro_04
Wilkne,2023-06-30,106272403152,1,1.37,2023,Micro_01
Wilkne,2023-06-30,106272403152,2,1.374,2023,Micro_01
Wilkne,2023-06-30,106272403152,3,1.359,2023,Micro_01
Wilkne,2023-06-30,106272403152,4,1.365,2023,Micro_01
Wilkne,2023-06-30,106272403916,1,1.357,2023,Micro_02
Wilkne,2023-06-30,106272403916,2,1.34,2023,Micro_02
Wilkne,2023-06-30,106272403916,3,1.352,2023,Micro_02
Wilkne,2023-06-30,106272403916,4,1.381,2023,Micro_02
Wilkne,2023-06-30,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-06-30,116191966583,2,1.35,2023,Micro_04
Wilkne,2023-06-30,116191966583,3,1.362,2023,Micro_04
Wilkne,2023-06-30,116191966583,4,1.363,2023,Micro_04
Wilkne,2023-06-18,106272403152,1,1.741,2023,Micro_01
Wilkne,2023-06-18,106272403152,2,1.744,2023,Micro_01
Wilkne,2023-06-18,106272403152,3,1.733,2023,Micro_01
Wilkne,2023-06-18,106272403152,4,1.742,2023,Micro_01
Wilkne,2023-06-18,106272403916,1,1.746,2023,Micro_02
Wilkne,2023-06-18,106272403916,2,1.741,2023,Micro_02
Wilkne,2023-06-18,106272403916,3,1.73,2023,Micro_02
Wilkne,2023-06-18,106272403916,4,1.766,2023,Micro_02
Wilkne,2023-06-18,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-06-18,116191966583,2,1.98,2023,Micro_04
Wilkne,2023-06-18,116191966583,3,1.96,2023,Micro_04
Wilkne,2023-06-18,116191966583,4,1.985,2023,Micro_04
Wilkne,2023-01-11,106272403152,1,2.13,2023,Micro_01
Wilkne,2023-01-11,106272403152,2,2.124,2023,Micro_01
Wilkne,2023-01-11,106272403152,3,2.126,2023,Micro_01
Wilkne,2023-01-11,106272403152,4,2.144,2023,Micro_01
Wilkne,2023-01-11,106272403916,1,2.142,2023,Micro_02
Wilkne,2023-01-11,106272403916,2,2.143,2023,Micro_02
Wilkne,2023-01-11,106272403916,3,2.109,2023,Micro_02
Wilkne,2023-01-11,106272403916,4,2.171,2023,Micro_02
Wilkne,2023-01-11,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-01-11,106272404964,2,1.933,2023,Micro_03
Wilkne,2023-01-11,106272404964,3,1.889,2023,Micro_03
Wilkne,2023-01-11,106272404964,4,1.908,2023,Micro_03
Wilkne,2023-01-05,106272403152,1,2.201,2023,Micro_01
Wilkne,2023-01-05,106272403152,2,2.205,2023,Micro_01
Wilkne,2023-01-05,106272403152,3,2.203,2023,Micro_01
Wilkne,2023-01-05,106272403152,4,2.225,2023,Micro_01
Wilkne,2023-01-05,106272403916,1,2.22,2023,Micro_02
Wilkne,2023-01-05,106272403916,2,2.224,2023,Micro_02
Wilkne,2023-01-05,106272403916,3,2.192,2023,Micro_02
Wilkne,2023-01-05,106272403916,4,2.243,2023,Micro_02
Wilkne,2023-01-05,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-01-05,106272404964,2,1.967,2023,Micro_03
Wilkne,2023-01-05,106272404964,3,1.921,2023,Micro_03
Wilkne,2023-01-05,106272404964,4,1.938,2023,Micro_03
Wilkne,2023-08-21,106272403152,1,1.893,2023,Micro_01
Wilkne,2023-08-21,106272403152,2,1.888,2023,Micro_01
Wilkne,2023-08-21,106272403152,3,1.883,2023,Micro_01
Wilkne,2023-08-21,106272403152,4,1.909,2023,Micro_01
Wilkne,2023-08-21,106272403916,1,1.891,2023,Micro_02
Wilkne,2023-08-21,106272403916,2,1.891,2023,Micro_02
Wilkne,2023-08-21,106272403916,3,1.866,2023,Micro_02
Wilkne,2023-08-21,106272403916,4,1.906,2023,Micro_02
Wilkne,2023-08-21,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-08-21,116191966583,2,2.092,2023,Micro_04
Wilkne,2023-08-21,116191966583,3,2.065,2023,Micro_04
Wilkne,2023-08-21,116191966583,4,2.088,2023,Micro_04
Wilkne,2023-11-28,106272403152,1,1.111,2023,Micro_01
Wilkne,2023-11-28,106272403152,2,1.117,2023,Micro_01
Wilkne,2023-11-28,106272403152,3,1.117,2023,Micro_01
Wilkne,2023-11-28,106272403152,4,1.128,2023,Micro_01
Wilkne,2023-11-28,106272403916,1,1.123,2023,Micro_02
Wilkne,2023-11-28,106272403916,2,1.119,2023,Micro_02
Wilkne,2023-11-28,106272403916,3,1.107,2023,Micro_02
Wilkne,2023-11-28,106272403916,4,1.128,2023,Micro_02
Wilkne,2023-11-28,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-11-28,116191966583,2,1.109,2023,Micro_04
Wilkne,2023-11-28,116191966583,3,1.118,2023,Micro_04
Wilkne,2023-11-28,116191966583,4,1.116,2023,Micro_04
Wilkne,2023-11-14,106272403152,1,2.288,2023,Micro_01
Wilkne,2023-11-14,106272403152,2,2.286,2023,Micro_01
Wilkne,2023-11-14,106272403152,3,2.298,2023,Micro_01
Wilkne,2023-11-14,106272403152,4,2.31,2023,Micro_01
Wilkne,2023-11-14,106272403916,1,2.315,2023,Micro_02
Wilkne,2023-11-14,106272403916,2,2.297,2023,Micro_02
Wilkne,2023-11-14,106272403916,3,2.277,2023,Micro_02
Wilkne,2023-11-14,106272403916,4,2.322,2023,Micro_02
Wilkne,2023-11-14,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-11-14,116191966583,2,2.128,2023,Micro_04
Wilkne,2023-11-14,116191966583,3,2.144,2023,Micro_04
Wilkne,2023-11-14,116191966583,4,2.163,2023,Micro_04
Wilkne,2023-11-02,106272403152,1,1.641,2023,Micro_01
Wilkne,2023-11-02,106272403152,2,1.641,2023,Micro_01
Wilkne,2023-11-02,106272403152,3,1.637,2023,Micro_01
Wilkne,2023-11-02,106272403152,4,1.639,2023,Micro_01
Wilkne,2023-11-02,106272403916,1,1.645,2023,Micro_02
Wilkne,2023-11-02,106272403916,2,1.628,2023,Micro_02
Wilkne,2023-11-02,106272403916,3,1.626,2023,Micro_02
Wilkne,2023-11-02,106272403916,4,1.655,2023,Micro_02
Wilkne,2023-11-02,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-11-02,116191966583,2,1.507,2023,Micro_04
Wilkne,2023-11-02,116191966583,3,1.532,2023,Micro_04
Wilkne,2023-11-02,116191966583,4,1.538,2023,Micro_04
Wilkne,2023-11-16,106272403152,1,2.486,2023,Micro_01
Wilkne,2023-11-16,106272403152,2,2.481,2023,Micro_01
Wilkne,2023-11-16,106272403152,3,2.502,2023,Micro_01
Wilkne,2023-11-16,106272403152,4,2.517,2023,Micro_01
Wilkne,2023-11-16,106272403916,1,2.53,2023,Micro_02
Wilkne,2023-11-16,106272403916,2,2.495,2023,Micro_02
Wilkne,2023-11-16,106272403916,3,2.493,2023,Micro_02
Wilkne,2023-11-16,106272403916,4,2.524,2023,Micro_02
Wilkne,2023-11-16,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-11-16,116191966583,2,2.285,2023,Micro_04
Wilkne,2023-11-16,116191966583,3,2.297,2023,Micro_04
Wilkne,2023-11-16,116191966583,4,2.324,2023,Micro_04
Wilkne,2023-01-13,106272403152,1,2.191,2023,Micro_01
Wilkne,2023-01-13,106272403152,2,2.199,2023,Micro_01
Wilkne,2023-01-13,106272403152,3,2.194,2023,Micro_01
Wilkne,2023-01-13,106272403152,4,2.221,2023,Micro_01
Wilkne,2023-01-13,106272403916,1,2.209,2023,Micro_02
Wilkne,2023-01-13,106272403916,2,2.221,2023,Micro_02
Wilkne,2023-01-13,106272403916,3,2.177,2023,Micro_02
Wilkne,2023-01-13,106272403916,4,2.237,2023,Micro_02
Wilkne,2023-01-13,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-01-13,106272404964,2,2.087,2023,Micro_03
Wilkne,2023-01-13,106272404964,3,2.014,2023,Micro_03
Wilkne,2023-01-13,106272404964,4,2.042,2023,Micro_03
Wilkne,2023-08-23,106272403152,1,1.793,2023,Micro_01
Wilkne,2023-08-23,106272403152,2,1.791,2023,Micro_01
Wilkne,2023-08-23,106272403152,3,1.788,2023,Micro_01
Wilkne,2023-08-23,106272403152,4,1.806,2023,Micro_01
Wilkne,2023-08-23,106272403916,1,1.792,2023,Micro_02
Wilkne,2023-08-23,106272403916,2,1.792,2023,Micro_02
Wilkne,2023-08-23,106272403916,3,1.769,2023,Micro_02
Wilkne,2023-08-23,106272403916,4,1.805,2023,Micro_02
Wilkne,2023-08-23,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-08-23,116191966583,2,1.921,2023,Micro_04
Wilkne,2023-08-23,116191966583,3,1.896,2023,Micro_04
Wilkne,2023-08-23,116191966583,4,1.91,2023,Micro_04
Wilkne,2023-01-07,106272403152,1,2.387,2023,Micro_01
Wilkne,2023-01-07,106272403152,2,2.385,2023,Micro_01
